-1.66483;-0.969536;1
-1.87422;1.54808;0
4.92883;2.20197;1
-3.53546;0.784148;0
-0.569964;3.54842;0
5.96118;-1.04207;1
3.43088;3.61471;0
3.40547;5.86586;0
1.73949;-2.62879;1
1.00209;-3.06979;1
3.45965;0.206474;1
-2.56873;-3.73412;1
3.04497;2.90303;0
-3.38144;2.84268;0
-3.24201;0.0611076;1
3.08529;-0.906831;1
3.09157;5.21107;0
4.64125;2.0204;1
1.41304;5.10579;0
-3.19545;4.84308;0
2.65421;-3.23427;1
-2.19899;0.0850926;1
4.38045;5.20648;0
-0.0490441;0.119935;1
-3.42231;4.95305;0
1.05014;4.03733;0
-0.840481;2.48141;0
4.30322;-3.79551;1
-0.615562;4.92178;0
3.04718;0.142432;1
-1.01712;0.132467;1
3.2356;-3.92555;1
-0.656458;1.87686;0
2.09486;4.75658;0
0.982647;2.89941;0
3.59966;-2.36314;1
3.66514;5.40067;0
1.72195;2.04559;0
4.60715;5.6729;0
-3.83448;5.18484;0
4.62595;1.21566;1
3.22217;-2.21453;1
-2.30293;1.52539;0
-2.01004;1.08151;0
0.44716;5.03714;0
5.22394;3.43004;0
-0.830394;2.45954;0
3.5045;2.51315;0
-1.6636;-0.400647;1
1.26973;3.31905;0
-3.50124;-1.13061;1
4.9559;4.1639;0
-1.72994;0.677851;0
0.209484;-3.12279;1
0.350755;0.375005;1
-3.93795;-1.02329;1
5.59067;3.28422;0
0.762174;-2.71226;1
-1.1904;2.75214;0
2.36925;3.25676;0
1.78927;1.59319;0
0.686805;4.95888;0
-1.94726;-1.8087;1
1.47203;0.389136;1
1.79065;-3.25824;1
-2.29182;2.28941;0
-0.388847;-3.33592;1
0.453311;1.88122;0
1.34194;4.66279;0
2.75843;5.69269;0
-0.962201;2.82047;0
-1.3306;-1.37153;1
0.104688;3.43157;0
-0.0837919;2.91429;0
0.183705;-3.71454;1
0.171051;5.97298;0
1.87865;4.85786;0
4.93186;3.93139;0
-2.95084;0.403889;0
-1.67948;2.83981;0
1.14565;0.0287058;1
-0.870774;4.7568;0
0.69279;3.58254;0
0.638018;-3.96527;1
2.24533;-2.60356;1
5.72742;5.28313;0
4.21691;-1.60319;1
-2.0884;-1.6784;1
5.82838;1.82781;1
5.23589;0.0120858;1
2.11326;-0.593056;1
-0.0149338;-2.00808;1
-1.7352;-1.08307;1
5.9233;-0.686042;1
3.32082;-1.75617;1
-3.84623;-1.53353;1
2.27253;-0.717003;1
-2.77673;-3.03468;1
-3.13447;1.86129;0
-2.99995;3.11086;0
3.25773;-3.27254;1
2.39399;1.47464;1
-0.875724;4.30559;0
3.79625;-1.04734;1
0.133399;3.03214;0
2.96474;-3.75334;1
-3.56092;-3.05019;1
-1.76142;-1.29612;1
-0.133265;-1.83812;1
2.01784;-2.81245;1
0.405712;2.17161;0
-0.345983;-3.32175;1
5.45461;0.877285;1
-2.35643;-3.67986;1
-3.26143;-1.35638;1
3.43101;3.9963;0
-0.628917;-0.174999;1
-0.529059;2.49536;0
-1.86941;-2.73281;1
5.44801;2.26399;1
4.29933;2.41276;0
2.51066;4.73841;0
3.36256;4.74924;0
-2.55771;-2.7707;1
-3.08888;3.46013;0
-1.58315;1.31683;0
-0.368254;2.07087;0
1.99508;-0.913645;1
-3.05185;3.63865;0
-0.593502;-2.31328;1
-3.71774;-3.1625;1
5.68302;-0.346654;1
0.662505;-0.846039;1
-3.8513;2.7931;0
0.421148;5.59672;0
-0.942909;-1.27953;1
2.00948;5.56775;0
-2.54112;-0.62796;1
4.31698;-1.09883;1
0.601339;5.2281;0
-3.63869;3.01819;0
0.54493;-0.0069456;1
-0.910942;-3.45999;1
3.07941;0.0372106;1
4.17865;-3.51409;1
1.72393;4.46091;0
-2.67659;1.40695;0
-1.88574;1.98592;0
4.56091;-1.73703;1
-1.22098;-1.01794;1
-2.14031;1.83611;0
1.70254;3.86916;0
1.40385;3.16142;0
-2.7588;-0.279167;1
-3.93741;1.84254;0
-1.05107;-3.5761;1
-1.13927;3.49386;0
0.416957;1.94979;0
4.03387;-2.50363;1
5.987;2.21252;1
-2.01773;1.71093;0
0.673434;-0.694314;1
-2.88212;2.7877;0
5.2916;5.6788;0
5.05066;-1.92938;1
-1.33914;-3.08965;1
3.90672;4.3634;0
4.77951;-0.689424;1
1.52482;-3.97929;1
3.03141;1.58741;1
1.86325;5.98034;0
2.01131;4.72398;0
3.4742;-3.57173;1
0.673762;1.50807;0
-2.07536;0.66076;0
-2.27941;-0.0930875;1
-3.62831;2.39403;0
3.2126;-2.51043;1
-0.818278;2.5042;0
-2.83163;-1.76762;1
4.57482;-0.170766;1
-0.857271;2.48154;0
-1.80737;-2.07776;1
5.79212;3.71745;0
-2.05706;2.82353;0
-0.69514;3.80619;0
2.80387;5.31617;0
2.53016;0.278073;1
5.74445;-2.79607;1
5.78615;-2.33092;1
1.86469;-2.49326;1
1.576;2.23638;0
3.90077;-1.21141;1
3.72595;-2.91751;1
5.2928;4.89433;0
-0.685128;3.86762;0
-1.27644;2.4576;0
0.349158;0.916191;1
4.37984;0.141277;1
-1.36636;-3.67722;1
-3.0352;1.9385;0
4.12897;3.76867;0
1.25467;0.659135;1
-1.95325;0.999119;0
1.86306;-2.16711;1
2.6682;-2.27225;1
-0.66037;-1.7558;1
3.96413;-2.7596;1
1.03279;1.69008;0
-1.67712;0.325589;1
0.584406;1.63776;0
-1.8068;3.30797;0
-1.90464;2.54236;0
-1.77584;-3.5248;1
-3.31636;0.857797;0
-3.20202;-2.35156;1
-3.2037;4.92695;0
5.41712;2.05097;1
-0.413918;-2.53614;1
-2.94991;5.44914;0
-0.703248;3.71829;0
-2.82311;2.63638;0
5.96249;5.14102;0
3.87678;0.995283;1
0.831102;-3.80034;1
5.32087;5.41551;0
1.83742;-2.48592;1
2.72347;3.93278;0
4.05644;4.94763;0
4.40797;4.74008;0
-0.194572;5.20595;0
-3.61148;0.601724;0
4.1329;5.80564;0
-3.34731;-2.28102;1
-2.7305;-2.29722;1
-2.83188;0.56625;0
5.42107;-1.65498;1
-2.79737;5.38356;0
-2.51396;5.07941;0
0.378846;2.31714;0
5.27907;-0.300282;1
1.73265;1.11649;1
1.21379;-1.54388;1
-0.950727;-0.729766;1
-2.59625;-2.54275;1
-1.98969;1.20918;0
-3.3368;-1.60117;1
5.81091;4.7961;0
-1.79553;-3.5364;1
-3.48492;-0.526031;1
-1.83362;-2.3168;1
4.04022;-2.41254;1
0.028217;5.24285;0
-3.02898;1.51426;0
4.32226;1.34986;1
-2.1686;3.60134;0
5.04958;3.56404;0
-1.28217;0.263377;1
-3.97983;1.7671;0
3.53361;-2.57608;1
3.22435;5.54392;0
2.6331;3.88755;0
-2.05724;2.44401;0
2.68365;0.147227;1
2.90761;3.19872;0
3.6212;5.07399;0
4.88192;1.66141;1
-3.33855;-1.08986;1
0.904266;-2.36753;1
4.42439;-0.773472;1
2.98233;-3.74421;1
-3.17214;2.03192;0
3.81983;-0.454305;1
-3.70471;3.84;0
5.3128;3.8289;0
5.26392;2.53715;0
3.37282;1.89703;0
0.4247;5.31558;0
-1.65896;-2.89165;1
-0.537192;5.24865;0
4.30707;-2.916;1
4.32264;3.18899;0
2.74542;4.98409;0
-3.90087;-2.35032;1
-3.38344;4.52352;0
0.876212;3.59889;0
4.77931;1.70408;1
-0.369192;2.59915;0
5.24977;-0.0739002;1
0.439146;4.56257;0
-2.245;-0.296931;1
1.09972;5.12783;0
5.6001;5.52442;0
4.44341;-2.05887;1
-3.36723;-2.09378;1
-2.81022;4.93983;0
-1.00978;5.51242;0
2.12882;5.73564;0
4.49651;2.22795;0
-2.61468;5.11307;0
0.751474;2.26153;0
2.71197;-0.469214;1
-2.03439;-3.65723;1
-3.87007;-2.78462;1
0.268874;0.569078;1
5.77795;2.02388;1
4.27215;0.877668;1
1.1517;3.87224;0
0.402089;-0.404889;1
5.81337;1.03485;1
1.50133;-2.99685;1
-0.0253112;4.49154;0
-3.48442;-3.89649;1
4.22718;5.01209;0
2.33146;5.6125;0
4.12516;-2.91706;1
1.87403;0.837131;1
0.613725;3.83964;0
1.17991;0.743657;1
5.05502;5.44878;0
5.31274;4.83297;0
1.47265;3.58488;0
-0.289366;-3.37564;1
1.45712;4.11272;0
0.219469;1.2705;0
-0.852423;5.72079;0
2.27365;3.12227;0
4.21234;2.78923;0
3.22578;2.43952;0
1.80132;-0.442758;1
2.05202;-0.0735131;1
0.640181;-2.07395;1
4.76362;5.25391;0
5.76569;-0.0564771;1
-0.00243746;4.82071;0
-0.607698;-0.689702;1
3.65367;4.86496;0
-3.10482;-2.63569;1
5.48931;2.3523;1
5.47703;-0.291217;1
-2.3772;-1.37539;1
-0.570422;3.89646;0
5.74687;-2.35808;1
0.685688;2.97265;0
4.08144;-3.51299;1
-3.47011;0.133458;0
0.413497;1.17007;0
2.05951;-0.822885;1
0.423979;1.8252;0
3.12064;4.42154;0
0.64591;-3.48706;1
-2.26816;-1.70042;1
5.3779;-1.37298;1
-0.336109;4.86721;0
4.97932;-0.85908;1
-1.42401;-3.39787;1
1.76553;2.00557;0
4.49858;1.5124;1
3.64749;-0.815728;1
-1.51495;1.72893;0
-0.328718;-0.985059;1
5.86238;4.08478;0
4.18501;1.92189;1
-2.73811;-1.39101;1
-2.2529;4.38253;0
-2.96946;2.39301;0
4.89547;-1.23762;1
4.69259;4.27337;0
1.38939;-1.64352;1
3.14058;0.368719;1
1.4974;5.71657;0
0.970846;-2.73707;1
1.72214;-0.53057;1
2.77533;-0.630366;1
2.6537;5.26037;0
5.09856;-3.67502;1
-1.72468;4.96094;0
4.40976;-3.53967;1
0.882839;5.67166;0
-0.930676;2.62993;0
4.05419;0.09986;1
-0.97706;2.94966;0
2.86224;-2.28447;1
1.22303;-1.74837;1
0.0720084;-1.6364;1
2.62035;5.56941;0
-1.91982;-2.40881;1
-3.16767;3.80232;0
1.06063;3.60766;0
-2.82805;-2.28567;1
2.86803;-3.72949;1
-1.96069;5.14335;0
5.23146;-3.55093;1
5.60368;0.114299;1
-3.87927;-1.327;1
-3.25577;4.17492;0
2.77286;-0.232827;1
1.12458;-0.364902;1
1.4827;-3.65239;1
1.88673;5.55471;0
-1.28879;-1.49292;1
5.12412;0.791387;1
0.0982723;5.95645;0
-1.40629;5.1589;0
3.56411;-0.234339;1
-3.12678;0.432146;0
0.0361755;-1.08746;1
-0.424505;-0.732365;1
-0.638389;-0.820826;1
3.38193;-0.517657;1
1.85218;4.12617;0
-2.34274;-1.37496;1
-2.10666;2.78184;0
2.26014;3.37604;0
3.12945;-1.85313;1
2.93075;5.84066;0
0.653943;2.05487;0
0.632047;4.75222;0
2.01132;3.22575;0
3.91111;-0.424563;1
-3.00859;4.78434;0
4.00758;1.02759;1
-2.30313;-2.41692;1
4.29522;1.05848;1
0.762252;1.67716;0
4.54083;-3.38557;1
-0.196675;-3.80191;1
-0.760532;1.69667;0
2.97993;5.49961;0
-0.927293;0.109384;1
-2.35353;-3.99654;1
-0.0499555;2.30041;0
2.05833;4.58209;0
1.05263;-1.93035;1
1.80784;-1.03626;1
1.64509;2.79926;0
-2.25192;-0.347327;1
-2.17315;-0.555045;1
1.23575;-3.87793;1
4.50344;5.998;0
1.79923;3.04427;0
-3.38757;5.60256;0
3.24236;-0.148102;1
1.29922;0.222293;1
-0.648496;4.37193;0
4.33168;0.997975;1
4.37539;-1.71828;1
-2.70161;0.433719;0
-3.13619;2.35102;0
2.50337;2.67166;0
5.31476;-1.85154;1
-0.529082;-2.93716;1
1.80114;1.29777;1
0.507799;-2.96311;1
1.41984;-0.988761;1
-2.96511;-2.78093;1
-3.94449;-2.35268;1
-3.17837;3.29787;0
1.49922;2.12086;0
-2.47984;4.85072;0
0.492785;5.85184;0
-0.151303;-1.13183;1
-1.86644;1.14709;0
3.30189;-1.00263;1
-2.50189;-0.194733;1
5.66903;-3.18713;1
1.95373;-0.860052;1
-2.12429;-2.24513;1
4.43771;2.38351;0
-1.20825;-0.142444;1
5.39475;-0.173359;1
1.07663;5.45026;0
1.47396;1.89826;0
2.74812;-3.02682;1
-1.98088;4.26828;0
5.8239;2.5119;0
4.12012;-0.327403;1
5.38008;-3.74632;1
4.81968;2.68197;0
-0.74895;-3.68221;1
-3.51276;-1.07992;1
-2.86934;2.44097;0
2.06003;-0.993625;1
4.19583;0.497743;1
5.38989;-3.01241;1
4.3553;4.78464;0
0.814226;-0.568072;1
4.2349;-3.71181;1
5.33019;0.983026;1
-2.73863;-2.65069;1
-0.748691;-2.91473;1
3.86121;-2.62857;1
0.757864;3.24128;0
-2.37489;-0.422452;1
-0.076746;0.876157;1
-0.104662;0.410492;1
3.79624;1.026;1
-3.14854;-0.143735;1
4.03237;5.04729;0
4.35401;3.42226;0
-3.96512;2.70931;0
2.20691;0.849103;1
-3.85876;0.441807;0
1.13729;5.47142;0
5.42483;2.39866;0
-3.17927;-1.32386;1
3.48392;4.68194;0
0.0475708;-1.75821;1
1.92322;1.67268;0
1.81933;5.84647;0
-3.45117;5.71467;0
0.256966;4.34507;0
0.74067;1.10842;1
-1.79866;-1.22696;1
0.155717;-3.44466;1
-3.80469;0.190594;0
3.26465;2.40221;0
5.0397;3.40589;0
-3.15598;0.176987;1
2.87731;-3.73115;1
-3.42436;3.69804;0
-1.05501;4.05957;0
2.37998;2.99257;0
-3.69865;-1.6968;1
-1.33476;2.12068;0
-1.85033;-0.785924;1
1.83536;2.40664;0
-2.44085;-3.42397;1
-2.48494;-0.239517;1
-0.65093;1.67078;0
0.315828;-0.455623;1
5.86137;-2.41952;1
5.94659;4.90107;0
4.98637;-3.20939;1
-0.921943;1.86368;0
-2.94054;-0.346299;1
-0.43828;0.00445513;1
-2.28673;5.9417;0
-3.00298;-1.98538;1
-1.7551;-0.337737;1
4.1353;0.394568;1
2.87634;-0.029341;1
-3.19879;4.43549;0
0.546686;-1.68373;1
-1.80403;3.89576;0
3.98705;2.5118;0
-2.55987;3.84842;0
4.09228;-2.61328;1
2.74949;3.07864;0
-1.82267;5.82755;0
-1.05768;-0.763208;1
-0.518754;2.50404;0
3.24125;1.19451;1
2.44574;4.23827;0
3.20913;4.69064;0
-2.09947;1.34443;0
-0.914793;4.77687;0
5.31509;-0.113588;1
3.21236;-0.138223;1
2.20268;5.40832;0
-2.24247;0.189725;1
1.92012;-0.802334;1
-1.96186;0.0123994;1
0.584389;4.78763;0
-2.90896;2.76172;0
4.61518;0.0333683;1
5.99851;-1.90358;1
-3.46259;3.23976;0
3.29094;2.98316;0
1.47803;0.500066;1
1.67379;3.37856;0
5.8445;4.759;0
2.15543;5.15959;0
-1.35459;-0.632219;1
-0.978632;4.84809;0
-1.22389;0.778902;0
-0.962182;4.69623;0
3.97657;1.07596;1
-1.29137;-1.43904;1
-0.136406;-0.200329;1
5.32268;-1.52123;1
3.83304;5.32119;0
0.575195;4.37045;0
2.56095;-2.13387;1
1.35361;-1.96103;1
2.3662;-2.9726;1
5.41753;2.2107;1
5.7864;1.57296;1
1.37029;-1.56818;1
4.94074;4.39166;0
-2.72009;-2.28316;1
-0.829442;0.317726;1
-3.58693;-2.85287;1
5.39369;-0.878304;1
-0.291917;-0.742719;1
2.92137;-0.96924;1
1.73605;0.754406;1
-1.64805;-3.68875;1
-0.875142;4.9129;0
-1.82262;4.47847;0
-3.04813;4.54358;0
5.50587;-3.6306;1
0.754273;5.29227;0
1.94236;-3.87544;1
-2.27592;0.883095;0
4.51622;-0.996008;1
2.59994;-2.31322;1
3.32172;3.01301;0
-1.1661;2.71541;0
-3.8653;2.54198;0
5.97269;3.05607;0
5.57274;1.70874;1
-2.18952;-2.07531;1
2.01998;0.935333;1
-3.16241;4.19736;0
-0.586201;-2.21054;1
2.74094;-1.08033;1
-1.84114;-2.50479;1
-1.78807;4.10122;0
-2.38023;-0.0639816;1
-1.01569;-3.86401;1
2.94001;5.58425;0
-2.17723;0.261729;1
2.59726;0.656669;1
-3.02287;2.73196;0
-2.80135;-3.05018;1
-0.211971;-3.2286;1
2.65856;1.5985;1
-1.30391;-1.32146;1
-3.46616;-0.466319;1
-3.12409;-0.052364;1
1.32314;3.61684;0
2.8673;3.482;0
5.11206;5.07923;0
1.58322;-3.26817;1
-0.984747;4.56753;0
-3.13218;5.95526;0
4.15179;-1.30941;1
0.216993;0.749042;1
3.34726;1.19413;1
-2.519;4.54591;0
2.14395;1.26903;1
5.31731;-1.19749;1
-3.13247;-1.9866;1
1.48105;-2.59863;1
1.54708;2.35695;0
1.34901;-3.12978;1
-0.0262013;-1.78369;1
4.35223;-0.914144;1
-2.70446;-0.0645524;1
-0.182313;0.310797;1
-1.49702;0.685509;0
0.266061;-3.34523;1
3.3761;4.48305;0
1.40381;0.723358;1
-0.322819;2.88481;0
-0.730729;5.82113;0
-1.84616;-1.41342;1
-1.37637;-0.978626;1
0.599986;4.10468;0
0.422745;-3.85293;1
0.461636;5.77175;0
-2.98271;4.43543;0
-2.01194;5.36952;0
-2.47871;-0.716397;1
-0.695031;1.33898;0
3.5944;1.80795;1
-3.97551;-2.13954;1
2.46272;3.40059;0
-3.65649;-2.13347;1
-1.87606;0.020696;1
4.75134;1.39321;1
-0.158175;-3.09482;1
3.9798;2.46546;0
-0.0734485;-1.42022;1
0.570141;4.3493;0
-1.27315;5.03178;0
4.12105;-0.255853;1
3.46721;-3.89089;1
-0.886331;4.9885;0
-0.607288;2.41864;0
0.32748;-3.01289;1
-1.77341;0.351966;1
-1.15243;4.68931;0
-2.24745;-0.808912;1
-3.44417;-0.123505;1
3.21178;5.30717;0
5.26971;-2.94639;1
-3.78765;3.24951;0
3.51907;0.138902;1
5.82929;-1.91079;1
-1.5118;-1.44386;1
-2.87901;-3.39075;1
2.30029;4.5882;0
-3.28164;5.41396;0
3.5767;0.111068;1
1.8326;-2.09582;1
1.09818;4.05918;0
2.25615;3.94575;0
2.74849;4.0087;0
-2.86316;3.30433;0
-2.11481;4.34862;0
2.6115;-2.8451;1
5.40223;2.82385;0
4.40441;2.9213;0
-3.03725;4.23369;0
5.01051;-0.549052;1
-3.21017;-3.86851;1
0.0601947;3.09012;0
4.71969;0.77855;1
2.50408;2.29639;0
4.88962;-1.66332;1
4.20057;-0.012202;1
-3.60414;0.456716;0
-2.06645;3.14435;0
-1.53459;-0.929608;1
0.448678;0.350604;1
-2.58098;-2.93982;1
1.5055;-3.17875;1
3.88402;-0.0900906;1
3.74255;4.84677;0
-1.8564;2.75306;0
-1.70228;-1.06656;1
2.88455;2.35792;0
-3.97644;1.60424;0
-2.86353;2.52764;0
-2.09937;-3.97391;1
4.86432;-3.8988;1
0.013884;5.26018;0
0.55792;1.94744;0
2.40453;3.02333;0
5.01783;-3.14679;1
-2.62606;-3.56316;1
-2.08662;2.87944;0
-2.74191;5.79741;0
-3.21065;5.00064;0
4.64418;-1.06705;1
1.7537;-3.05809;1
1.86639;-1.36175;1
3.29982;1.88995;0
4.24249;4.43629;0
-1.5824;-3.85687;1
4.46238;-2.71809;1
-3.75567;-1.52374;1
-3.45791;0.802253;0
4.4237;2.94662;0
-2.17441;3.44152;0
3.79983;-0.800478;1
3.87837;5.71321;0
-3.92104;5.13646;0
5.51062;-3.13169;1
4.1371;4.1548;0
-0.198737;-0.109202;1
5.09671;5.66765;0
2.52905;2.39653;0
1.55761;0.771542;1
0.832826;3.9752;0
0.91467;-0.704796;1
5.25712;1.159;1
1.77147;5.79921;0
5.96126;0.195162;1
2.74583;-2.21316;1
-2.36331;0.545661;0
0.986364;5.51505;0
0.258874;1.06533;0
4.65151;-0.230505;1
1.93364;2.78861;0
-2.0757;5.7349;0
-3.32059;-2.97899;1
5.40255;3.20846;0
3.41755;0.960161;1
-2.02;-1.74963;1
-1.06464;2.89467;0
1.54558;-1.80752;1
-1.94633;-2.68296;1
-2.00831;-1.98507;1
1.5122;4.73752;0
-0.19823;3.14889;0
-0.716819;4.78813;0
2.66394;3.54206;0
-0.146541;1.31545;0
-2.68845;5.78709;0
-1.89594;-0.76415;1
5.52199;-1.21653;1
0.256861;4.92455;0
5.99192;-2.32559;1
-0.11529;-2.02808;1
-0.0752223;2.82007;0
4.86659;5.47035;0
5.01255;-3.07974;1
-3.21261;-2.99576;1
-1.06481;2.2996;0
5.74176;2.73696;0
-0.551515;-0.975055;1
1.52509;-3.88757;1
-3.433;5.37855;0
1.42788;-2.12145;1
5.16564;3.53194;0
1.1144;4.68764;0
-3.68459;5.37126;0
3.61219;-3.69267;1
-2.95433;-2.5031;1
-1.72075;0.970446;0
4.31697;-2.85416;1
0.440799;3.32952;0
-1.9339;1.22819;0
4.33377;1.00129;1
-2.47221;4.07553;0
-2.26176;0.976275;0
-2.89952;3.26334;0
1.0887;-2.33252;1
2.64188;-3.48342;1
-0.453973;1.80753;0
4.04852;4.66043;0
0.495167;4.36392;0
4.03169;-1.89265;1
4.67125;5.07736;0
-0.395751;-3.0495;1
0.0478049;-2.07878;1
-1.90366;4.4886;0
5.25074;0.162444;1
-0.283203;3.58451;0
5.16373;1.24459;1
1.66004;-3.09802;1
-3.77914;2.76052;0
4.16531;1.30956;1
4.42799;0.807196;1
1.82614;-2.02598;1
-3.38528;-0.12534;1
-3.36555;1.10989;0
-1.76142;4.66614;0
3.21724;-3.09016;1
3.7435;-3.17851;1
-2.13966;-2.2087;1
-1.25729;-0.0433135;1
-3.72009;-2.00655;1
4.11913;-0.00329675;1
5.57796;3.28286;0
5.24129;1.238;1
4.18484;5.46215;0
-2.00148;2.35015;0
0.771716;-3.57349;1
-2.84265;-3.40214;1
-1.59946;-2.22793;1
0.472518;-0.965016;1
2.88196;2.7111;0
-2.29888;0.0992053;1
3.62094;5.44462;0
0.920698;5.48128;0
-2.76408;3.66341;0
-0.562032;-2.48417;1
5.65686;-2.4429;1
1.51253;5.23483;0
4.83996;0.753821;1
0.472831;3.0248;0
0.215973;2.47135;0
-0.625052;4.98769;0
2.89787;0.532293;1
5.58555;5.2984;0
2.30436;0.0580661;1
-1.66661;-0.813676;1
-3.23083;0.0345086;1
3.28553;4.39011;0
-0.520872;-1.79377;1
3.87139;0.715049;1
5.86964;-2.69064;1
2.23088;5.5265;0
-1.13355;-2.25659;1
4.76133;-2.29358;1
2.49723;-0.76584;1
4.73121;-3.2868;1
5.70551;-1.89384;1
5.70089;2.60338;0
2.63845;5.28644;0
1.90178;-1.05718;1
-0.655496;4.23517;0
2.12914;0.113672;1
-1.73032;-0.585329;1
-1.49622;1.74881;0
1.6209;-3.62483;1
-3.53615;1.49054;0
-2.31548;2.69473;0
1.01704;0.550979;1
4.43814;-0.221634;1
2.25739;0.935367;1
3.01253;0.988608;1
1.64857;2.71804;0
3.09477;1.34946;1
-0.678582;-0.266777;1
0.635897;5.2232;0
2.67604;3.9804;0
3.45837;-1.19482;1
-1.90593;5.72805;0
2.21985;0.597854;1
1.47685;-2.15925;1
0.973022;1.94071;0
3.33129;2.65755;0
-1.36456;-1.65168;1
-2.79147;-2.92642;1
2.12669;3.46592;0
2.00894;-0.860784;1
-1.54547;-2.34249;1
5.85725;5.5493;0
3.00697;-0.821327;1
-0.717479;-2.35713;1
-1.59813;5.95856;0
5.62327;5.86024;0
-1.23626;-2.28266;1
5.58829;4.9836;0
2.3152;1.06514;1
-3.17565;-2.71178;1
-2.99415;4.15563;0
3.94577;-0.358712;1
-3.49604;5.15429;0
0.714865;2.63065;0
2.62021;-3.27619;1
5.76986;5.07474;0
-1.61868;5.62712;0
4.62404;5.38829;0
-1.19421;-2.09344;1
-2.96884;1.20766;0
-2.13488;-3.34557;1
1.06791;0.628868;1
-1.62823;0.656197;0
-0.387536;4.68697;0
5.72134;0.436811;1
5.97519;-3.27281;1
-1.40756;3.92096;0
0.368477;-0.903599;1
3.07526;5.08334;0
5.72705;-0.30453;1
5.80715;5.49691;0
-1.22979;-1.81153;1
5.12403;-2.60574;1
-2.42324;-2.07018;1
-0.699181;-1.39208;1
3.13748;1.16594;1
-0.737645;-1.79461;1
5.79481;1.63413;1
2.86159;-0.592724;1
0.321103;2.58293;0
3.84409;0.296297;1
3.31011;-3.56347;1
-1.78274;-2.32141;1
-0.467069;5.29251;0
-3.23807;-0.740021;1
-1.01202;-3.43092;1
-1.24311;1.7582;0
-1.24244;-2.11908;1
3.15245;0.33432;1
-0.189263;-3.54673;1
2.94224;-3.05178;1
1.61922;-3.7954;1
-0.846391;1.41403;0
1.83873;-3.9848;1
4.8213;-3.84017;1
2.59812;2.66539;0
0.456128;-0.091764;1
3.10192;2.67339;0
1.58683;-3.36515;1
1.9659;2.34876;0
-0.10517;4.95388;0
2.91785;2.65172;0
0.712082;5.6754;0
4.53264;-2.13546;1
0.0097223;-1.65662;1
-1.68219;-3.04803;1
-0.708403;3.93702;0
-2.84343;2.44521;0
-0.648949;2.99529;0
2.4604;-1.82765;1
3.15513;-0.941477;1
4.83774;-2.38875;1
2.96676;1.93966;0
4.28464;-1.44641;1
2.57451;0.250541;1
4.90235;-3.53066;1
-0.795575;1.82019;0
3.12106;3.91651;0
1.4956;1.6537;0
5.78104;5.50532;0
3.99708;-1.90115;1
-3.54271;-2.71132;1
-3.96412;-2.38615;1
3.73388;-0.613073;1
4.60915;0.194285;1
1.55928;1.76427;0
3.25281;0.397024;1
3.37553;0.219566;1
-3.66331;1.66017;0
2.77315;2.9112;0
5.91071;1.6755;1
3.38054;-0.884866;1
-2.50431;0.501607;0
-2.96836;2.99129;0
-3.84469;-3.18732;1
2.49661;4.15239;0
-1.08846;2.95389;0
5.44107;-1.05259;1
4.56774;3.17495;0
2.33434;3.17689;0
-2.63076;-2.10638;1
-1.05884;4.62204;0
2.29065;-3.68331;1
-1.15839;2.62733;0
1.97685;5.61476;0
-0.461468;1.88756;0
1.29026;-3.08093;1
5.0027;2.78595;0
1.42068;-3.96566;1
-0.222756;1.57599;0
-3.15298;-3.72615;1
-0.271616;-0.241441;1
3.22775;-0.830548;1
2.70597;1.79549;0
-3.6556;-0.959689;1
-1.02762;-2.28636;1
0.933933;1.91354;0
-3.66432;-2.77542;1
2.23023;-0.82271;1
3.85191;-1.79292;1
-1.20795;-2.60956;1
4.09465;4.08231;0
-1.69048;3.09734;0
0.868266;3.7302;0
3.13168;4.64551;0
-0.693809;3.97871;0
4.91936;3.03457;0
-2.26274;2.14711;0
-3.79597;4.44324;0
-2.0574;-3.45157;1
-2.51645;0.914979;0
-1.73793;2.41748;0
-3.17148;-1.40225;1
3.64206;3.05875;0
1.77504;1.49397;0
5.26583;4.56709;0
2.88441;3.36048;0
2.6494;5.19393;0
0.45782;-2.48233;1
2.92412;-2.4105;1
-3.83682;-3.76969;1
5.56821;5.08254;0
3.26489;-2.69453;1
1.22965;3.46891;0
5.74871;3.17225;0
4.01734;-2.76775;1
-1.91277;-3.72059;1
3.64973;-1.08425;1
-1.12284;1.29179;0
5.97449;4.6522;0
-3.21424;5.24032;0
3.21929;3.67017;0
2.6008;-0.131307;1
2.86409;-2.94138;1
1.38636;-0.211783;1
-1.35188;1.54954;0
0.0185313;-1.78367;1
0.632081;-2.71658;1
-0.478201;5.86173;0
4.75233;-0.729493;1
3.03398;2.76968;0
0.502761;5.12121;0
3.04909;-1.8475;1
-1.96304;5.92625;0
3.44429;-1.98855;1
4.57845;4.23005;0
-2.74823;1.79774;0
1.90021;3.85257;0
5.66643;-1.23569;1
4.91119;1.05279;1
2.55253;-2.44069;1
-3.39767;-3.42894;1
-0.224361;1.23441;0
-2.14552;3.29744;0
1.09615;-3.39319;1
-3.43206;-1.86987;1
3.37649;1.07071;1
-2.74867;0.425578;0
3.2232;-0.71171;1
0.351827;0.667487;1
1.29974;-1.06972;1
-1.10247;2.55151;0
4.72802;4.79775;0
0.404083;4.39445;0
-2.43794;-0.684727;1
-0.552757;4.11458;0
0.874583;0.0495763;1
4.68564;4.65022;0
